item_id,user_id,Titulo,genres,developer,price,recommend,anios,playtimeTotal,Action,Indie,RPG,Simulation,Adventure,Strategy,Racing,Casual,FreetoPlay,MassivelyMultiplayer,Sports,EarlyAccess,Animation,Modeling,Education,Utilities,WebPublishing,VideoProduction,Desconocido
271590,76561198069065620,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,1,2015,11528,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271590,76561198084126030,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,1,2015,18073,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271590,Xenolitho,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,1,2015,9842,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271590,yunstar12,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,1,2015,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271590,SilencerLX,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,1,2015,3490,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271590,icantwait,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,1,2015,22507,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271590,AfterGl0w,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,1,2015,7687,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271590,TrexorX,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,1,2015,2296,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271590,whackojacko123,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,0,2015,845,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271590,76561198075912797,Grand Theft Auto V,"'Action', 'Adventure'",Rockstar North,39.99,1,2015,5519,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307780,mostmlgpro420blazeitsteamprofile,Mortal Kombat X,'Action',"NetherRealm Studios,High Voltage Software",19.99,1,2015,3330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307780,mostmlgpro420blazeitsteamprofile,Mortal Kombat X,'Action',"NetherRealm Studios,High Voltage Software",19.99,1,2015,1420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307780,ED13,Mortal Kombat X,'Action',"NetherRealm Studios,High Voltage Software",19.99,0,2015,3533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327890,thegiftedone_patch,I am Bread,"'Action', 'Adventure', 'Indie', 'Simulation'",Bossa Studios,12.99,1,2015,69,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357330,swscorpian,Space Beast Terror Fright,"'Action', 'Indie', 'Early Access'",nornware AB,14.99,1,2015,22,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
322920,TzakShrike,theHunter: Primal,"'Action', 'Adventure', 'Simulation'","Expansive Worlds,Avalanche Studios",9.99,1,2015,348,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291650,harrym8,Pillars of Eternity,'RPG',Obsidian Entertainment,29.99,1,2015,3792,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348620,lordoftheguppies,Voices from the Sea,"'Adventure', 'Casual', 'Free to Play', 'Indie'",Zeiva Inc,4.99,1,2014,185,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
255710,Too_1337,Cities: Skylines,"'Simulation', 'Strategy'",Colossal Order Ltd.,29.99,1,2015,661,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255710,PinkamenaDianePyro,Cities: Skylines,"'Simulation', 'Strategy'",Colossal Order Ltd.,29.99,1,2015,76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255710,LordRascus,Cities: Skylines,"'Simulation', 'Strategy'",Colossal Order Ltd.,29.99,1,2015,1721,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255710,thejuantheonly,Cities: Skylines,"'Simulation', 'Strategy'",Colossal Order Ltd.,29.99,1,2015,148,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255710,theenigmaticphicist,Cities: Skylines,"'Simulation', 'Strategy'",Colossal Order Ltd.,29.99,1,2015,405,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255710,76561198077787409,Cities: Skylines,"'Simulation', 'Strategy'",Colossal Order Ltd.,29.99,1,2015,4233,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274170,RED_PRIDE,Hotline Miami 2: Wrong Number,"'Action', 'Indie'",Dennaton Games,14.99,0,2015,1007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307880,ghoules,Savage Lands,"'Action', 'Adventure', 'Indie', 'Simulation', 'Early Access'","Signal Studios,Smart Ghost",14.99,1,2015,511,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
222440,2768820078,THE KING OF FIGHTERS 2002 UNLIMITED MATCH,'Action',"SNK CORPORATION,Code Mystics",14.99,1,2015,10101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270450,Steamified,Robot Roller-Derby Disco Dodgeball,"'Action', 'Indie', 'Sports'",Erik Asmussen,9.99,1,2015,3295,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
270450,Steamified,Robot Roller-Derby Disco Dodgeball,"'Action', 'Indie', 'Sports'",Erik Asmussen,9.99,1,2015,97,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
333950,2768820078,Medieval Engineers,"'Action', 'Indie', 'Simulation', 'Strategy', 'Early Access'",Keen Software House,19.99,1,2015,11287,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
333950,76561197999613236,Medieval Engineers,"'Action', 'Indie', 'Simulation', 'Strategy', 'Early Access'",Keen Software House,19.99,1,2015,854,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
333950,76561198040258534,Medieval Engineers,"'Action', 'Indie', 'Simulation', 'Strategy', 'Early Access'",Keen Software House,19.99,1,2015,33,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
298630,Rivtex,The Escapists,"'Action', 'Adventure', 'Indie', 'Simulation', 'Strategy'",Mouldy Toof Studios,17.99,1,2015,5145,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298630,Crudetasmanian,The Escapists,"'Action', 'Adventure', 'Indie', 'Simulation', 'Strategy'",Mouldy Toof Studios,17.99,1,2015,1111,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298630,76561198060822689,The Escapists,"'Action', 'Adventure', 'Indie', 'Simulation', 'Strategy'",Mouldy Toof Studios,17.99,1,2015,188,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298630,420fedora,The Escapists,"'Action', 'Adventure', 'Indie', 'Simulation', 'Strategy'",Mouldy Toof Studios,17.99,1,2015,48,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273350,76561198100417292,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,2162,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,76561198238911958,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,54,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,logokas,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,4233,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,Blitzboom01,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,293,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,PrintedinGold,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,84,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,MAC_CAB,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,ShadowKnight332,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,ShadowKnight332,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,thavleifrim,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,51,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,jettimon,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,0,2015,46,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,jettimon,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,0,2015,178,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,JosephCl,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,76561198044023118,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,677,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,76561198044023118,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,375,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,76561198044023118,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,972,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,76561198044023118,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,23,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273350,valyrix,Evolve Stage 2,"'Action', 'Free to Play'",Turtle Rock Studios,0.0,1,2015,222,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
320760,Cydran,Tokyo School Life,'Adventure',"M2 Co.,LTD",14.99,1,2015,264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282900,senpai_the_slutty,Hyperdimension Neptunia Re;Birth1 / 超次次元ゲイム ネプテューヌRe;Birth1 / 超次次元遊戲戰機少女重生1,"'RPG', 'Strategy'","IDEA FACTORY Co., Ltd.,COMPILE HEART Co., Ltd.,FELISTELLA Co., Ltd.",29.99,1,2015,1512,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282900,76561198074791637,Hyperdimension Neptunia Re;Birth1 / 超次次元ゲイム ネプテューヌRe;Birth1 / 超次次元遊戲戰機少女重生1,"'RPG', 'Strategy'","IDEA FACTORY Co., Ltd.,COMPILE HEART Co., Ltd.,FELISTELLA Co., Ltd.",29.99,1,2015,703,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282900,yukiist,Hyperdimension Neptunia Re;Birth1 / 超次次元ゲイム ネプテューヌRe;Birth1 / 超次次元遊戲戰機少女重生1,"'RPG', 'Strategy'","IDEA FACTORY Co., Ltd.,COMPILE HEART Co., Ltd.,FELISTELLA Co., Ltd.",29.99,1,2015,1228,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282900,yukiist,Hyperdimension Neptunia Re;Birth1 / 超次次元ゲイム ネプテューヌRe;Birth1 / 超次次元遊戲戰機少女重生1,"'RPG', 'Strategy'","IDEA FACTORY Co., Ltd.,COMPILE HEART Co., Ltd.,FELISTELLA Co., Ltd.",29.99,1,2015,2393,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,76561198030567998,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,2092,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,BITCHPLESE,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,1477,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,fuzzi99,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,1458,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,76561198057453677,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,183,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,lyskal,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,1098,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,spartan7126,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,battlefrog,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,1976,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,draoftwmate,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,711,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,EucHellscythe,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,1052,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,yolomangamer,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,1158,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,spooke512,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,946,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,spooke512,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,795,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,SynisterFynn,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,45,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,zTylerz,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,2109,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319630,76561198000733744,Life is Strange - Episode 1,"'Action', 'Adventure'","DONTNOD Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)",0.0,1,2015,994,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335240,76561198044588689,Transformice,"'Free to Play', 'Indie', 'Massively Multiplayer'",Atelier 801,0.0,1,2015,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
335240,76561198044588689,Transformice,"'Free to Play', 'Indie', 'Massively Multiplayer'",Atelier 801,0.0,1,2015,53,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
346010,crispymemesmantheyremyfavourite,Besiege,"'Indie', 'Simulation', 'Early Access'",Spiderling Studios,7.99,1,2015,2009,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
346010,ConkerBirdy,Besiege,"'Indie', 'Simulation', 'Early Access'",Spiderling Studios,7.99,1,2015,12240,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
346010,cyberjepp,Besiege,"'Indie', 'Simulation', 'Early Access'",Spiderling Studios,7.99,1,2015,1549,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
346010,cyberjepp,Besiege,"'Indie', 'Simulation', 'Early Access'",Spiderling Studios,7.99,1,2015,32,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
346010,ReloyJenkins,Besiege,"'Indie', 'Simulation', 'Early Access'",Spiderling Studios,7.99,1,2015,116,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
346010,bluemuppet,Besiege,"'Indie', 'Simulation', 'Early Access'",Spiderling Studios,7.99,1,2015,3222,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
346010,fallenrecruit,Besiege,"'Indie', 'Simulation', 'Early Access'",Spiderling Studios,7.99,1,2015,30,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
346010,controgopher,Besiege,"'Indie', 'Simulation', 'Early Access'",Spiderling Studios,7.99,1,2015,1340,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
214420,VRBones,Gear Up,"'Action', 'Free to Play', 'Indie'",Doctor Entertainment AB,0.0,1,2015,599,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
239140,ConkerBirdy,Dying Light,"'Action', 'RPG'",Techland,39.99,1,2015,2401,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239140,beepbeepimasheep,Dying Light,"'Action', 'RPG'",Techland,39.99,1,2015,3401,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239140,76561198001296435,Dying Light,"'Action', 'RPG'",Techland,39.99,1,2015,1214,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239140,76561198001296435,Dying Light,"'Action', 'RPG'",Techland,39.99,1,2015,4435,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239140,76561198092056932,Dying Light,"'Action', 'RPG'",Techland,39.99,1,2015,3931,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250420,1122305938,8BitMMO,"'Action', 'Adventure', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG'",Archive Entertainment,0.0,0,2015,29,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
250420,the1corp,8BitMMO,"'Action', 'Adventure', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG'",Archive Entertainment,0.0,1,2015,61,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
250420,shockYO,8BitMMO,"'Action', 'Adventure', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG'",Archive Entertainment,0.0,0,2015,8,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
222420,2768820078,THE KING OF FIGHTERS '98 ULTIMATE MATCH FINAL EDITION,'Action',"SNK CORPORATION,Code Mystics",14.99,0,2014,1481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257510,76561197991329759,The Talos Principle,"'Action', 'Adventure', 'Indie'",Croteam,39.99,1,2014,1455,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330840,76561198018065970,Game of Thrones - A Telltale Games Series,'Adventure',Telltale Games,29.99,1,2014,863,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330830,CyberBlade,Tales from the Borderlands,'Adventure',Telltale Games,24.99,1,2014,1281,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330830,usaidwotnow,Tales from the Borderlands,'Adventure',Telltale Games,24.99,1,2014,6634,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330830,thediamond96,Tales from the Borderlands,'Adventure',Telltale Games,24.99,1,2014,233,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330830,LBWaffles,Tales from the Borderlands,'Adventure',Telltale Games,24.99,1,2014,886,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330830,76561198000733744,Tales from the Borderlands,'Adventure',Telltale Games,24.99,1,2014,950,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282070,Azzanation,This War of Mine,"'Adventure', 'Indie', 'Simulation'",11 bit studios,19.99,1,2014,16,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282070,Azzanation,This War of Mine,"'Adventure', 'Indie', 'Simulation'",11 bit studios,19.99,1,2014,215,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282070,snubbo,This War of Mine,"'Adventure', 'Indie', 'Simulation'",11 bit studios,19.99,1,2014,267,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306020,murdadar,Bloons TD 5,"'Action', 'Strategy'",Ninja Kiwi,9.99,1,2014,244,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306020,saintfox,Bloons TD 5,"'Action', 'Strategy'",Ninja Kiwi,9.99,1,2014,908,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331470,KanadeTheNeko,Everlasting Summer,"'Adventure', 'Casual', 'Free to Play', 'Indie'",Soviet Games,0.0,1,2014,45,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
331470,mutatedwombat,Everlasting Summer,"'Adventure', 'Casual', 'Free to Play', 'Indie'",Soviet Games,0.0,1,2014,670,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
332800,unaffected,Five Nights at Freddy's 2,'Indie',Scott Cawthon,7.99,1,2014,85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332800,unaffected,Five Nights at Freddy's 2,'Indie',Scott Cawthon,7.99,1,2014,417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332800,peter-san,Five Nights at Freddy's 2,'Indie',Scott Cawthon,7.99,1,2014,472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289650,zandypel,Assassin's Creed® Unity,"'Action', 'Adventure'",Ubisoft,29.99,0,2014,608,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294860,LeZoidberg,Valkyria Chronicles™,"'Action', 'RPG', 'Strategy'",SEGA,19.99,0,2014,14,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209650,bigdicmatt,Call of Duty®: Advanced Warfare - Gold Edition,'Action',"Sledgehammer Games,Raven Software",59.99,0,2014,227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209650,Hav0ckSpAwns,Call of Duty®: Advanced Warfare - Gold Edition,'Action',"Sledgehammer Games,Raven Software",59.99,1,2014,643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209650,Heavensmutant,Call of Duty®: Advanced Warfare - Gold Edition,'Action',"Sledgehammer Games,Raven Software",59.99,0,2014,354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209650,6ex6ex6ex,Call of Duty®: Advanced Warfare - Gold Edition,'Action',"Sledgehammer Games,Raven Software",59.99,1,2014,376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274940,76561198102421718,Depth,"'Action', 'Indie'",Digital Confectioners,19.99,1,2014,1156,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274940,Jyep,Depth,"'Action', 'Indie'",Digital Confectioners,19.99,1,2014,472,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274940,Zewaffleman,Depth,"'Action', 'Indie'",Digital Confectioners,19.99,1,2014,351,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274940,lightbulbthewatt,Depth,"'Action', 'Indie'",Digital Confectioners,19.99,1,2014,231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274940,AqUaH20LiFe,Depth,"'Action', 'Indie'",Digital Confectioners,19.99,0,2014,196,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317360,Angrovar,Double Action: Boogaloo,"'Action', 'Free to Play', 'Indie'",Double Action Factory,0.0,1,2014,250,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
317360,76561198074763789,Double Action: Boogaloo,"'Action', 'Free to Play', 'Indie'",Double Action Factory,0.0,1,2014,170,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
317360,Habbyman,Double Action: Boogaloo,"'Action', 'Free to Play', 'Indie'",Double Action Factory,0.0,1,2014,593,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
317360,LukasCoady,Double Action: Boogaloo,"'Action', 'Free to Play', 'Indie'",Double Action Factory,0.0,1,2014,18,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
317360,darkn64,Double Action: Boogaloo,"'Action', 'Free to Play', 'Indie'",Double Action Factory,0.0,0,2014,50,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
317360,WWEELVIS,Double Action: Boogaloo,"'Action', 'Free to Play', 'Indie'",Double Action Factory,0.0,1,2014,30,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65980,assasssin,Sid Meier's Civilization®: Beyond Earth™,'Strategy',"Firaxis Games,Aspyr (Mac, Linux)",39.99,1,2014,212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65980,ClockworkLunatic,Sid Meier's Civilization®: Beyond Earth™,'Strategy',"Firaxis Games,Aspyr (Mac, Linux)",39.99,1,2014,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318430,wasthisusernametaken,Squishy the Suicidal Pig,"'Adventure', 'Indie'","Tomi Maarela,Elias Viglione",1.99,1,2014,75,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261640,greenclaweddragon,Borderlands: The Pre-Sequel,"'Action', 'RPG'","2K Australia,Gearbox Software,Aspyr (Mac and Linux)",39.99,1,2014,414,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261640,76561198060177221,Borderlands: The Pre-Sequel,"'Action', 'RPG'","2K Australia,Gearbox Software,Aspyr (Mac and Linux)",39.99,0,2014,3751,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261640,stuntaneous,Borderlands: The Pre-Sequel,"'Action', 'RPG'","2K Australia,Gearbox Software,Aspyr (Mac and Linux)",39.99,1,2014,4249,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261640,stuntaneous,Borderlands: The Pre-Sequel,"'Action', 'RPG'","2K Australia,Gearbox Software,Aspyr (Mac and Linux)",39.99,1,2014,1880,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261640,stuntaneous,Borderlands: The Pre-Sequel,"'Action', 'RPG'","2K Australia,Gearbox Software,Aspyr (Mac and Linux)",39.99,1,2014,1124,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
