item_id,user_id,Titulo,genres,developer,price,recommend,anios,playtimeTotal,Action,Indie,RPG,Simulation,Adventure,Strategy,Racing,Casual,FreetoPlay,MassivelyMultiplayer,Sports,EarlyAccess,Animation,Modeling,Education,Utilities,WebPublishing,VideoProduction,Desconocido
312990,Playerupjack,The Expendabros,"'Action', 'Adventure', 'Free to Play', 'Indie'",Free Lives,0.0,1,2014,169,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
312990,ZachariahDEGR,The Expendabros,"'Action', 'Adventure', 'Free to Play', 'Indie'",Free Lives,0.0,1,2014,1618,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
312990,captainploot,The Expendabros,"'Action', 'Adventure', 'Free to Play', 'Indie'",Free Lives,0.0,1,2014,37,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
298480,MexyMax,Victory At Sea,"'Action', 'Simulation', 'Strategy'",Evil Twin Artworks,24.99,1,2014,1678,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314020,76561198074763789,Morphopolis,"'Adventure', 'Casual', 'Indie'","Dan  Walters,Ceri Williams",3.99,0,2014,33,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
250400,Luk_muller24,How to Survive,"'Action', 'Adventure', 'RPG'",Eko Software,14.99,1,2013,485,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250400,Danoli3,How to Survive,"'Action', 'Adventure', 'RPG'",Eko Software,14.99,0,2013,132,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250400,76561198110846518,How to Survive,"'Action', 'Adventure', 'RPG'",Eko Software,14.99,1,2013,133,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289130,darkmassieh,Endless Legend™,"'RPG', 'Strategy'",AMPLITUDE Studios,29.99,1,2014,3942,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289130,auzmoz,Endless Legend™,"'RPG', 'Strategy'",AMPLITUDE Studios,29.99,1,2014,88,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215080,JonesD2017,WAKFU,"'Adventure', 'Free to Play', 'Massively Multiplayer', 'RPG', 'Strategy'",Ankama Studio,0.0,1,2014,12024,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
241930,FaggotofWisdom,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,557,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,76561198062379753,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,783,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,wolfclawe,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,0,2014,153,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,wolfclawe,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,0,2014,43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,GlaLoid,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,81,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,76561198045884541,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,1961,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,76561198045884541,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,1504,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,76561198045884541,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,2055,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,ajar1000,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,2064,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,Invaderzim58,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,1473,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,76561198055579125,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,752,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,76561198092847310,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,2004,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241930,Terrible_Terrio,Middle-earth™: Shadow of Mordor™,"'Action', 'Adventure'","Monolith Productions,Feral Interactive (Mac),Feral Interactive (Linux)",19.99,1,2014,1847,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253610,76561198066916378,Wrack,"'Action', 'Indie'",Final Boss Entertainment,9.99,1,2014,434,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273110,purplecubefruit,Counter-Strike Nexon: Zombies,"'Action', 'Casual', 'Free to Play', 'Massively Multiplayer'",Nexon,0.0,1,2014,1073,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
273110,thugnificent,Counter-Strike Nexon: Zombies,"'Action', 'Casual', 'Free to Play', 'Massively Multiplayer'",Nexon,0.0,0,2014,69,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
273110,thugnificent,Counter-Strike Nexon: Zombies,"'Action', 'Casual', 'Free to Play', 'Massively Multiplayer'",Nexon,0.0,0,2014,38,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
273110,thugnificent,Counter-Strike Nexon: Zombies,"'Action', 'Casual', 'Free to Play', 'Massively Multiplayer'",Nexon,0.0,0,2014,3920,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
273110,YoHan103303,Counter-Strike Nexon: Zombies,"'Action', 'Casual', 'Free to Play', 'Massively Multiplayer'",Nexon,0.0,0,2014,6,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
273110,MrUnknownYT,Counter-Strike Nexon: Zombies,"'Action', 'Casual', 'Free to Play', 'Massively Multiplayer'",Nexon,0.0,0,2014,56,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
273110,76561198140607750,Counter-Strike Nexon: Zombies,"'Action', 'Casual', 'Free to Play', 'Massively Multiplayer'",Nexon,0.0,1,2014,7,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
268050,brutusthebumble,The Evil Within,'Action',Tango Gameworks,19.99,1,2014,867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318220,lucky-seven,Enforcer: Police Crime Action,"'Action', 'Adventure', 'Simulation'",Odin Game Studio,19.99,0,2014,47,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318220,staecrh,Enforcer: Police Crime Action,"'Action', 'Adventure', 'Simulation'",Odin Game Studio,19.99,0,2014,144,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318220,76561198048139138,Enforcer: Police Crime Action,"'Action', 'Adventure', 'Simulation'",Odin Game Studio,19.99,1,2014,275,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,AlkalineDeath,The Binding of Isaac: Rebirth,'Action',"Nicalis, Inc.",14.99,1,2014,24446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,76561198094044284,The Binding of Isaac: Rebirth,'Action',"Nicalis, Inc.",14.99,1,2014,28564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,PiozZ,The Binding of Isaac: Rebirth,'Action',"Nicalis, Inc.",14.99,1,2014,3128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,PiozZ,The Binding of Isaac: Rebirth,'Action',"Nicalis, Inc.",14.99,1,2014,6504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,PiozZ,The Binding of Isaac: Rebirth,'Action',"Nicalis, Inc.",14.99,1,2014,4228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,davidmwilliams,The Binding of Isaac: Rebirth,'Action',"Nicalis, Inc.",14.99,1,2014,771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,Keyblitz,The Binding of Isaac: Rebirth,'Action',"Nicalis, Inc.",14.99,1,2014,9063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,MXKiN,The Binding of Isaac: Rebirth,'Action',"Nicalis, Inc.",14.99,1,2014,11314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,brotherjovan,The Binding of Isaac: Rebirth,'Action',"Nicalis, Inc.",14.99,1,2014,6520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298110,2768820078,Far Cry® 4,"'Action', 'Adventure'","Ubisoft Montreal, Red Storm, Shanghai, Toronto, Kiev",29.99,1,2014,3367,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298110,76561198079326390,Far Cry® 4,"'Action', 'Adventure'","Ubisoft Montreal, Red Storm, Shanghai, Toronto, Kiev",29.99,1,2014,1403,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248390,yoshi278,Craft The World,"'Indie', 'RPG', 'Simulation', 'Strategy'",Dekovir Entertainment,18.99,1,2014,807,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326480,tickets845,If My Heart Had Wings,"'Adventure', 'Casual', 'Simulation'",MoeNovel,14.99,1,2013,278,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
326160,Murix,Shroud of the Avatar: Forsaken Virtues,"'Massively Multiplayer', 'RPG', 'Early Access'",Portalarium,39.99,1,2014,280348,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
318530,R4ND3M,Wings of Vi,"'Action', 'Adventure', 'Indie'",Grynsoft,14.99,1,2014,661,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334230,76561198027225504,Town of Salem,"'Indie', 'RPG', 'Strategy'",BlankMediaGames,4.99,1,2014,3286,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207140,76561198067214601,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,631,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,zakbot,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,3,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,76561198033945314,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,288,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,skilltablet,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,787,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,skilltablet,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,820,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,Lixoanormal,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,156,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,mda7,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,70,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,mda7,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,1619,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,76561197976163348,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,416,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,76561197976163348,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,145,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
207140,HadleighGreen,SpeedRunners,"'Action', 'Casual', 'Indie', 'Racing', 'Sports'",DoubleDutch Games,14.99,1,2016,133,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
302830,76561198013600577,BLOCKADE 3D,"'Action', 'Free to Play', 'Early Access'",Shumkov Dmitriy,0.0,1,2014,11,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
302830,poomeus,BLOCKADE 3D,"'Action', 'Free to Play', 'Early Access'",Shumkov Dmitriy,0.0,1,2014,506,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
302830,traviantrav,BLOCKADE 3D,"'Action', 'Free to Play', 'Early Access'",Shumkov Dmitriy,0.0,0,2014,932,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
302830,76561198069688746,BLOCKADE 3D,"'Action', 'Free to Play', 'Early Access'",Shumkov Dmitriy,0.0,1,2014,174,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
302830,76561198109015633,BLOCKADE 3D,"'Action', 'Free to Play', 'Early Access'",Shumkov Dmitriy,0.0,1,2014,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
302830,76561198127489966,BLOCKADE 3D,"'Action', 'Free to Play', 'Early Access'",Shumkov Dmitriy,0.0,0,2014,30,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
339350,2571,Choice of Robots,"'Indie', 'RPG'",Choice of Games,9.99,1,2014,513,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322170,76561198066662465,Geometry Dash,"'Action', 'Indie'",RobTop Games,3.99,1,2014,1013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339800,WarNorth,HuniePop,"'Indie', 'RPG', 'Simulation', 'Strategy'",HuniePot,9.99,1,2015,1155,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339800,SomeRandomCarrot,HuniePop,"'Indie', 'RPG', 'Simulation', 'Strategy'",HuniePot,9.99,1,2015,724,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304240,digfernandes,Resident Evil / biohazard HD REMASTER,"'Action', 'Adventure'","CAPCOM Co., Ltd.",19.99,1,2015,5821,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313120,76561197969800840,Stranded Deep,"'Adventure', 'Indie', 'Early Access'",Beam Team Games,14.99,1,2015,145,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
313120,bryan4085,Stranded Deep,"'Adventure', 'Indie', 'Early Access'",Beam Team Games,14.99,1,2015,255,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
313120,Xtr3m3AU,Stranded Deep,"'Adventure', 'Indie', 'Early Access'",Beam Team Games,14.99,1,2015,294,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
313120,UnbearableCat,Stranded Deep,"'Adventure', 'Indie', 'Early Access'",Beam Team Games,14.99,1,2015,62,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
266510,76561197969800840,Hand of Fate,"'Action', 'Indie', 'RPG'",Defiant Development,19.99,1,2015,512,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346120,MladshiyLlama,Boring Man - Online Tactical Stickman Combat,"'Action', 'Free to Play'",Spasman Games,0.0,1,2014,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
342560,76561198100417292,Airships: Conquer the Skies,"'Action', 'Indie', 'Strategy', 'Early Access'",David Stark,14.99,1,2015,838,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
323470,76561198027225504,DRAGON BALL XENOVERSE,'Action',DIMPS,39.99,1,2015,2637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323470,itscriddle,DRAGON BALL XENOVERSE,'Action',DIMPS,39.99,1,2015,9177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323470,76561197978024377,DRAGON BALL XENOVERSE,'Action',DIMPS,39.99,1,2015,1692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349480,76561198046976160,Modular Combat,"'Action', 'Free to Play', 'RPG'",Ascension Entertainment LLC,0.0,1,2008,1200,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
349480,76561197964753680,Modular Combat,"'Action', 'Free to Play', 'RPG'",Ascension Entertainment LLC,0.0,0,2008,66,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
348290,InwPaiyouknow,Hospital Manager,'Simulation',CCCP,4.99,0,2014,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327670,76561198085748969,Ironcast,"'Indie', 'RPG', 'Strategy'",Dreadbit,14.99,1,2015,281,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346900,armouredmarshmallow,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,1485,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,armouredmarshmallow,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,73,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,Astrelt,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,604,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,Fiesta787,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,51,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,horizon95,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,3561,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,xXCOOK1EMANXx,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,387,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,Wallfinstein,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,1188,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,Dramiken,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,45,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,imacatseeulr,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,3849,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,negrosarcastico,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,143,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,76561198078975876,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,KLAUDEZ15,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,1752,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,76561198066662465,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,1381,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,mysterys,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,198,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,76561198066279729,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,1649,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,Meepperoni,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,44,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,76561198073378888,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,45,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,JustHacksNoSkill,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,695,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346900,hfeygugbuhg,AdVenture Capitalist,"'Casual', 'Free to Play', 'Indie'",Hyper Hippo Games,0.0,1,2015,109,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
339610,shikane,Freestyle 2: Street Basketball,"'Action', 'Casual', 'Free to Play', 'Massively Multiplayer', 'Sports'",Joycity,0.0,1,2015,146,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
339610,eminisc,Freestyle 2: Street Basketball,"'Action', 'Casual', 'Free to Play', 'Massively Multiplayer', 'Sports'",Joycity,0.0,1,2015,1107,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
335300,mikeytyson,DARK SOULS™ II: Scholar of the First Sin,"'Action', 'RPG'","FromSoftware, Inc",39.99,1,2015,5021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230190,darkmassieh,War for the Overworld,"'Indie', 'Strategy'",Brightrock Games,29.99,1,2015,638,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230190,Night_Magnus,War for the Overworld,"'Indie', 'Strategy'",Brightrock Games,29.99,0,2015,433,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355840,76561198042441420,Survarium,"'Action', 'Free to Play', 'Massively Multiplayer', 'RPG', 'Early Access'",Vostok Games,0.0,1,2015,91,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
340340,76561198095839864,Domestic Dog,"'Casual', 'Indie', 'Simulation'",Sean Davy,2.99,1,2014,171,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
247080,thediamond96,Crypt of the NecroDancer,"'Action', 'Indie', 'RPG'",Brace Yourself Games,14.99,1,2015,260,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247080,76561198002513165,Crypt of the NecroDancer,"'Action', 'Indie', 'RPG'",Brace Yourself Games,14.99,1,2015,2086,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323370,76561198066842598,TERA,"'Action', 'Adventure', 'Free to Play', 'Massively Multiplayer', 'RPG'","Bluehole, Inc.",0.0,1,2015,2481,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
323370,ShevilleWarhand,TERA,"'Action', 'Adventure', 'Free to Play', 'Massively Multiplayer', 'RPG'","Bluehole, Inc.",0.0,0,2015,3441,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
323370,fruitpunchiiz,TERA,"'Action', 'Adventure', 'Free to Play', 'Massively Multiplayer', 'RPG'","Bluehole, Inc.",0.0,1,2015,187,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
363970,Letachal,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,28791,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,iknowyoucanbe,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,224,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,Yomani,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,143,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,Yomani,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,11,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,Yomani,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,megamilkfurry,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,2979,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,GoodOldJacob,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,4891,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,GoodOldJacob,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,3,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,GoodOldJacob,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,2117,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,76561198092369007,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,120,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,KurusuElVAC,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,362,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
363970,76561198074266100,Clicker Heroes,"'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Strategy'",Playsaurus,0.0,1,2015,261,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
